-1.353189349174499512e-01 3.111732751131057739e-02 -8.482811972498893738e-03 -2.776317112147808075e-02 -9.287472069263458252e-02 -1.826668158173561096e-02 -1.915962621569633484e-02 -1.522408872842788696e-01 1.235691606998443604e-01 -9.443103522062301636e-02 2.299513667821884155e-01 -7.227143738418817520e-03 -1.656211018562316895e-01 -9.242867678403854370e-02 -1.100742816925048828e-01 1.434263586997985840e-01 -1.372958272695541382e-01 -1.301379203796386719e-01 -1.488970220088958740e-02 -2.323983982205390930e-02 6.881989538669586182e-02 -4.885371029376983643e-02 -6.251492351293563843e-02 3.792354837059974670e-02 -2.457818761467933655e-02 -2.570626437664031982e-01 -1.302610784769058228e-01 -1.141168698668479919e-01 5.458873137831687927e-02 -3.442130237817764282e-02 1.845998317003250122e-02 -1.541775651276111603e-02 -1.675454676151275635e-01 -2.767878584563732147e-02 3.432156518101692200e-04 4.914361611008644104e-02 2.105693146586418152e-02 -4.355420544743537903e-02 1.670191586017608643e-01 7.725934498012065887e-03 -1.603426933288574219e-01 3.661915287375450134e-02 3.478857502341270447e-02 2.218254953622817993e-01 1.197791248559951782e-01 5.722202360630035400e-02 1.257932931184768677e-02 -1.663124561309814453e-01 1.025965064764022827e-01 -9.421681612730026245e-02 -9.404085576534271240e-03 1.390543878078460693e-01 1.423162966966629028e-01 6.115555390715599060e-02 -2.746032550930976868e-03 -1.658787876367568970e-01 4.764144122600555420e-02 6.737184524536132812e-02 -1.445795893669128418e-01 5.997098609805107117e-02 3.050687722861766815e-02 1.852956973016262054e-02 2.453358843922615051e-03 -8.399695158004760742e-02 2.523541450500488281e-01 6.199054792523384094e-02 -1.353046298027038574e-01 -1.549956053495407104e-01 1.809362322092056274e-01 -1.496058851480484009e-01 -8.640035241842269897e-02 3.590550273656845093e-02 -1.353820413351058960e-01 -1.852604597806930542e-01 -2.428434193134307861e-01 4.117417335510253906e-02 4.309747219085693359e-01 1.323838382959365845e-01 -2.066186219453811646e-01 1.466852985322475433e-02 -1.352092772722244263e-01 -3.396449238061904907e-02 1.179621443152427673e-01 9.496348351240158081e-02 -2.054783143103122711e-02 -3.076479583978652954e-02 -6.648343801498413086e-02 -9.474349021911621094e-02 2.331240922212600708e-01 -2.447771281003952026e-02 -2.163216471672058105e-02 1.750392466783523560e-01 -2.035010419785976410e-02 6.743171066045761108e-02 -2.739755436778068542e-02 1.387818343937397003e-02 -5.087509006261825562e-02 7.802115380764007568e-02 -6.467422097921371460e-02 -2.358095906674861908e-02 -2.938582003116607666e-02 -9.653748571872711182e-02 3.630728274583816528e-02 8.465744554996490479e-02 -1.653378605842590332e-01 1.008674204349517822e-01 3.515917062759399414e-02 4.595136642456054688e-02 -1.012715045362710953e-02 7.510177791118621826e-02 -1.469747871160507202e-01 -1.624649204313755035e-02 1.661083102226257324e-01 -2.466246932744979858e-01 3.072547316551208496e-01 1.845647096633911133e-01 7.973568141460418701e-02 1.033435016870498657e-01 1.487811207771301270e-01 1.174550056457519531e-01 -2.202370390295982361e-02 -4.439480602741241455e-02 -1.638939231634140015e-01 -4.366456717252731323e-02 2.809313312172889709e-02 -7.747782766819000244e-02 5.262002721428871155e-02 2.786016650497913361e-02
-1.357305347919464111e-01 3.158028051257133484e-02 -7.263657636940479279e-03 -6.681392341852188110e-02 -3.612629696726799011e-02 -9.323712438344955444e-02 -3.982759080827236176e-03 -1.402324885129928589e-01 1.411299854516983032e-01 -1.019628793001174927e-01 2.665745317935943604e-01 -5.766866728663444519e-02 -1.759761571884155273e-01 -1.573911756277084351e-01 -9.250877425074577332e-03 1.662709414958953857e-01 -1.976080685853958130e-01 -1.051773875951766968e-01 -8.243895135819911957e-03 2.984799072146415710e-02 1.273938268423080444e-01 -6.818041950464248657e-02 3.841368854045867920e-02 9.812632203102111816e-02 -8.256539702415466309e-02 -3.456507027149200439e-01 -1.614240407943725586e-01 -5.299028381705284119e-02 -1.851723156869411469e-02 -2.184259891510009766e-02 -3.212075307965278625e-02 5.892708525061607361e-02 -1.481389552354812622e-01 -4.857222363352775574e-02 3.364869952201843262e-02 7.279200106859207153e-02 1.931761950254440308e-02 -3.725288808345794678e-02 1.609203815460205078e-01 -5.256407335400581360e-02 -2.310876101255416870e-01 4.131196066737174988e-03 8.144167065620422363e-02 2.179868966341018677e-01 1.471064686775207520e-01 1.571525633335113525e-02 -7.317632436752319336e-03 -8.389566838741302490e-02 1.545263379812240601e-01 -1.536218374967575073e-01 1.471493579447269440e-02 1.188944280147552490e-01 1.528020948171615601e-01 2.198613807559013367e-02 1.881417259573936462e-02 -1.114942878484725952e-01 5.550083518028259277e-02 1.369059383869171143e-01 -1.630569845438003540e-01 3.590019652619957924e-03 3.468191623687744141e-02 -1.011869311332702637e-01 9.567392989993095398e-03 -2.690153755247592926e-02 1.388146728277206421e-01 9.434501826763153076e-02 -1.167023479938507080e-01 -1.927427649497985840e-01 9.652478992938995361e-02 -1.294618099927902222e-01 -1.409592665731906891e-02 7.602122426033020020e-02 -1.828319877386093140e-01 -2.601393163204193115e-01 -2.912324666976928711e-01 1.503809913992881775e-02 3.499085903167724609e-01 1.172065958380699158e-01 -1.784709542989730835e-01 4.510439559817314148e-02 -7.565338164567947388e-02 2.753128670156002045e-02 1.348841041326522827e-01 8.816596120595932007e-02 -2.136871404945850372e-02 2.675371617078781128e-02 -1.841515600681304932e-01 -2.498856559395790100e-02 1.937140673398971558e-01 -8.466279506683349609e-02 -3.305718675255775452e-02 2.378598898649215698e-01 -2.696514129638671875e-04 1.089991480112075806e-01 1.699769496917724609e-02 1.600896380841732025e-02 -3.966711461544036865e-02 7.324302196502685547e-02 -1.472081393003463745e-01 3.260017931461334229e-02 -4.076773766428232193e-03 -5.205416306853294373e-02 -1.235491875559091568e-02 5.021036416292190552e-02 -1.499933898448944092e-01 6.902004778385162354e-02 4.016191884875297546e-02 5.092852190136909485e-02 -3.982113674283027649e-02 2.743535116314888000e-02 -1.456279158592224121e-01 -9.306575357913970947e-02 5.141804739832878113e-02 -2.298652678728103638e-01 1.766678094863891602e-01 1.958899199962615967e-01 7.950206845998764038e-02 1.399117410182952881e-01 1.008839458227157593e-01 5.404090136289596558e-02 -6.624665111303329468e-04 -6.734269112348556519e-02 -1.190835162997245789e-01 2.589436806738376617e-02 1.183045357465744019e-01 -3.206823021173477173e-04 5.421471223235130310e-02 -2.722137793898582458e-02
-1.905616745352745056e-02 1.372186839580535889e-01 8.766109496355056763e-02 2.578441984951496124e-02 -9.505501389503479004e-02 7.513863965868949890e-04 -1.127798408269882202e-01 -7.456572353839874268e-02 1.578333973884582520e-01 -6.671413779258728027e-02 2.970363199710845947e-01 2.654172945767641068e-03 -2.414217293262481689e-01 -7.150894403457641602e-02 -2.856834232807159424e-02 1.671221107244491577e-01 -1.599654853343963623e-01 -5.975499004125595093e-02 2.794143185019493103e-02 -6.281898356974124908e-03 9.011688083410263062e-02 3.960510715842247009e-02 8.510912209749221802e-02 3.507553786039352417e-02 -8.541157841682434082e-02 -3.660716116428375244e-01 -8.133594691753387451e-02 -1.300047934055328369e-01 2.380624040961265564e-02 -8.946613967418670654e-02 -9.567200392484664917e-02 -4.574396007228642702e-04 -1.751091778278350830e-01 -3.560297936201095581e-02 2.556711621582508087e-02 -1.472805626690387726e-03 -7.903717458248138428e-03 -2.989375591278076172e-02 2.113233059644699097e-01 6.941204890608787537e-03 -1.877191960811614990e-01 9.261953085660934448e-02 3.762743249535560608e-02 2.490986436605453491e-01 1.454252153635025024e-01 8.550686389207839966e-02 6.647709757089614868e-03 -1.757938712835311890e-01 1.278131604194641113e-01 -1.142688915133476257e-01 8.712868392467498779e-02 1.319812834262847900e-01 1.307638883590698242e-01 2.392046526074409485e-02 3.724071383476257324e-02 -1.884203553199768066e-01 -2.511193044483661652e-02 1.053282022476196289e-01 -1.658279895782470703e-01 2.273834683001041412e-02 6.477503478527069092e-02 2.879233658313751221e-02 4.635863006114959717e-03 -1.626480221748352051e-01 2.718654870986938477e-01 7.459022104740142822e-02 -1.049439609050750732e-01 -1.452225893735885620e-01 7.371260970830917358e-02 -1.261186897754669189e-01 -8.015698194503784180e-02 6.685744225978851318e-02 -1.531646251678466797e-01 -1.858243942260742188e-01 -2.539468109607696533e-01 1.844545081257820129e-02 3.489531874656677246e-01 1.474022418260574341e-01 -2.674985229969024658e-01 2.479598298668861389e-02 -4.895847290754318237e-02 -5.815522372722625732e-02 9.085444360971450806e-02 1.198871359229087830e-01 -2.703451737761497498e-02 4.267922788858413696e-02 -6.644847989082336426e-02 -4.466441646218299866e-02 2.063490450382232666e-01 -6.354896724224090576e-02 1.292801555246114731e-02 2.464426457881927490e-01 3.423146903514862061e-03 1.274176239967346191e-01 4.802164621651172638e-04 -8.639982342720031738e-02 -1.233535856008529663e-01 2.880564145743846893e-02 -2.063886672258377075e-01 -5.773335322737693787e-02 -1.346827894449234009e-01 -3.726077079772949219e-02 -1.654198579490184784e-02 6.496298313140869141e-02 -2.276689261198043823e-01 1.106038168072700500e-01 4.180993512272834778e-02 -2.876622043550014496e-02 -6.324085406959056854e-03 7.474201917648315430e-02 -1.205729991197586060e-01 -6.128400191664695740e-02 1.520890146493911743e-01 -2.672361433506011963e-01 2.482479065656661987e-01 1.248847991228103638e-01 1.569093316793441772e-01 1.529961526393890381e-01 1.025920212268829346e-01 1.128990203142166138e-01 -5.146200954914093018e-02 -2.083872258663177490e-02 -2.079397886991500854e-01 -2.481430768966674805e-03 1.332938224077224731e-01 -1.023289263248443604e-01 1.204806193709373474e-01 4.370704293251037598e-03
-1.372141689062118530e-01 1.329226493835449219e-01 -2.210343070328235626e-02 -6.927492469549179077e-02 -1.640976965427398682e-01 -9.050332009792327881e-02 -1.212325617671012878e-01 -1.083838418126106262e-01 8.439698815345764160e-02 -5.772181227803230286e-02 2.460964471101760864e-01 -5.514137446880340576e-02 -1.767797619104385376e-01 -1.163948327302932739e-01 -5.887166783213615417e-02 1.763238310813903809e-01 -2.107216715812683105e-01 -1.186163425445556641e-01 -3.286262042820453644e-03 -9.987926110625267029e-03 8.788376301527023315e-02 -2.745747333392500877e-04 9.532144293189048767e-03 6.002524122595787048e-02 -1.066852211952209473e-01 -3.348228037357330322e-01 -4.809834808111190796e-02 -5.649508163332939148e-02 -3.629034012556076050e-02 -3.494911640882492065e-02 -2.296569570899009705e-02 8.785653114318847656e-02 -1.405981630086898804e-01 -6.697054952383041382e-02 1.031553819775581360e-01 1.216546744108200073e-01 -3.011736087501049042e-03 -5.375295877456665039e-02 1.289309561252593994e-01 -7.390958070755004883e-02 -2.101023644208908081e-01 -1.810027286410331726e-02 1.271162927150726318e-01 2.320259660482406616e-01 2.161891311407089233e-01 -3.300224617123603821e-02 5.300382152199745178e-02 -1.244613900780677795e-01 1.500300019979476929e-01 -1.100567877292633057e-01 -5.916254967451095581e-02 1.400749385356903076e-01 9.919843822717666626e-02 2.762395888566970825e-02 -5.317563191056251526e-03 -1.480305343866348267e-01 2.550264634191989899e-02 1.447695940732955933e-01 -1.423127502202987671e-01 -7.760576158761978149e-02 6.942317634820938110e-02 -6.407025456428527832e-02 -6.223693490028381348e-02 -1.369156241416931152e-01 2.259134650230407715e-01 7.735943794250488281e-02 -1.511269658803939819e-01 -2.440637052059173584e-01 9.437702596187591553e-02 -1.482805758714675903e-01 -1.048149988055229187e-01 5.201807245612144470e-02 -1.721531003713607788e-01 -1.952709108591079712e-01 -3.017538189888000488e-01 -2.677902579307556152e-02 3.126571476459503174e-01 1.213141977787017822e-01 -1.631289869546890259e-01 9.642661362886428833e-02 -4.360677208751440048e-03 1.865964848548173904e-03 3.383466228842735291e-02 1.440311968326568604e-01 -4.901826381683349609e-02 9.989699721336364746e-02 -1.012905687093734741e-01 -2.042207121849060059e-02 1.970094889402389526e-01 -4.802251607179641724e-02 -3.048725239932537079e-02 1.666531562805175781e-01 -5.476420745253562927e-03 9.712152183055877686e-02 6.777145713567733765e-02 -1.072537992149591446e-02 -9.351071715354919434e-02 3.842676803469657898e-02 -1.535727679729461670e-01 -5.818691104650497437e-03 -3.814311698079109192e-02 -1.014814376831054688e-01 1.401161588728427887e-02 9.280344843864440918e-02 -1.051754429936408997e-01 1.021943837404251099e-01 -2.791903913021087646e-02 1.058054491877555847e-01 -7.389588654041290283e-02 -5.818037781864404678e-03 -6.457591056823730469e-02 -5.762624740600585938e-02 1.093446686863899231e-01 -1.905634850263595581e-01 1.831170469522476196e-01 1.416801363229751587e-01 1.300830692052841187e-01 1.584277153015136719e-01 1.758570969104766846e-01 5.330644920468330383e-02 -1.595200225710868835e-02 1.973886601626873016e-02 -1.429909914731979370e-01 -5.416410043835639954e-03 5.118101090192794800e-02 -7.805111259222030640e-02 1.181049570441246033e-01 -1.331622898578643799e-02
-6.609313935041427612e-02 7.188609242439270020e-02 -4.035278782248497009e-02 -4.602587595582008362e-02 -1.201566532254219055e-01 1.336461119353771210e-02 -1.512432191520929337e-02 -1.003973856568336487e-01 9.990917891263961792e-02 -5.624665319919586182e-02 2.607157826423645020e-01 -6.088701635599136353e-02 -2.125080078840255737e-01 -1.015976965427398682e-01 6.534682586789131165e-03 1.469125896692276001e-01 -1.144327148795127869e-01 -1.381241083145141602e-01 -7.658093422651290894e-02 -2.839640714228153229e-02 3.618355095386505127e-02 -8.127406239509582520e-03 2.037634886801242828e-02 5.790674686431884766e-02 -9.309476613998413086e-02 -2.893340885639190674e-01 -3.191158920526504517e-02 -6.032269075512886047e-02 6.372902542352676392e-02 -7.058727741241455078e-02 -1.362258344888687134e-01 5.283395200967788696e-02 -1.956347376108169556e-01 -1.474978625774383545e-01 9.610918909311294556e-02 1.213692128658294678e-01 -3.442209959030151367e-02 -8.836564421653747559e-02 2.164206504821777344e-01 3.523581475019454956e-02 -2.030782848596572876e-01 1.347034797072410583e-02 5.486777797341346741e-02 3.080354630947113037e-01 1.724531650543212891e-01 -1.235202047973871231e-02 1.719035394489765167e-02 -1.413155496120452881e-01 1.657870411872863770e-01 -1.682308614253997803e-01 9.662273526191711426e-02 1.029291078448295593e-01 1.562493294477462769e-01 6.409459747374057770e-04 1.202256046235561371e-02 -1.505934000015258789e-01 1.293053291738033295e-02 1.916614323854446411e-01 -1.620288938283920288e-01 3.834167495369911194e-03 7.918787002563476562e-02 -3.970164060592651367e-02 -2.305865474045276642e-02 -1.771713644266128540e-01 2.440759986639022827e-01 8.081068843603134155e-02 -8.398494869470596313e-02 -1.876169443130493164e-01 1.197269409894943237e-01 -4.066045582294464111e-02 -9.325521439313888550e-02 7.463710755109786987e-02 -1.749500632286071777e-01 -1.650805771350860596e-01 -3.220639228820800781e-01 5.491814762353897095e-02 4.206457436084747314e-01 1.168743148446083069e-01 -1.983739733695983887e-01 3.858307003974914551e-02 -3.361306339502334595e-02 -3.597478196024894714e-02 1.280514150857925415e-01 1.225888952612876892e-01 -3.567405045032501221e-02 4.746888950467109680e-02 -7.468609511852264404e-02 1.024352014064788818e-02 2.287417203187942505e-01 -4.355275630950927734e-02 -9.163261204957962036e-02 1.233353093266487122e-01 -1.757114753127098083e-02 5.972712114453315735e-02 7.524853199720382690e-02 -7.031387649476528168e-04 -9.774032235145568848e-02 3.279723972082138062e-02 -2.047188878059387207e-01 -6.852663308382034302e-02 -5.692256614565849304e-03 -8.998630195856094360e-02 2.991621941328048706e-02 1.553759723901748657e-01 -1.917403787374496460e-01 7.689614593982696533e-02 5.057746544480323792e-03 9.831189177930355072e-03 1.673210412263870239e-02 -5.330633744597434998e-02 -7.240205258131027222e-02 -4.157430678606033325e-02 1.074077561497688293e-01 -2.600153684616088867e-01 1.583276391029357910e-01 1.412738859653472900e-01 1.355189979076385498e-01 1.052066534757614136e-01 1.285186409950256348e-01 1.839020848274230957e-02 2.900275960564613342e-02 3.158866614103317261e-02 -2.321488112211227417e-01 -4.645880777388811111e-03 1.342198997735977173e-01 -8.801495656371116638e-03 1.323147416114807129e-01 1.933095417916774750e-02
-9.087090194225311279e-02 2.295215427875518799e-02 -2.398579940199851990e-02 -1.291086971759796143e-01 -7.917750626802444458e-02 -5.798278003931045532e-02 -3.867880254983901978e-02 -1.495065838098526001e-01 1.521081030368804932e-01 -7.417274266481399536e-02 2.691516280174255371e-01 -2.692215144634246826e-02 -1.719627231359481812e-01 -9.944017231464385986e-02 -1.921976357698440552e-02 1.335617154836654663e-01 -1.518716663122177124e-01 -1.040602549910545349e-01 -3.822452574968338013e-02 1.239265222102403641e-02 7.425689697265625000e-02 3.304844722151756287e-03 3.805384784936904907e-02 8.258568495512008667e-02 -9.138153493404388428e-02 -3.169881701469421387e-01 -1.025918871164321899e-01 -4.113245010375976562e-02 1.158797927200794220e-02 -1.484003569930791855e-02 -3.582751378417015076e-04 3.438268229365348816e-02 -2.043761909008026123e-01 -3.886953741312026978e-02 4.978547990322113037e-02 8.173531293869018555e-02 -6.835429463535547256e-03 -8.241602778434753418e-02 1.665706336498260498e-01 -9.315170347690582275e-03 -2.525746226310729980e-01 -1.014374662190675735e-02 6.670415401458740234e-02 1.944042742252349854e-01 1.559169292449951172e-01 6.120910495519638062e-02 -2.232728898525238037e-02 -1.777638196945190430e-01 1.122388690710067749e-01 -1.578229218721389771e-01 2.207661420106887817e-02 1.334199607372283936e-01 2.158433943986892700e-02 -5.679810419678688049e-03 -6.143829226493835449e-02 -9.289573878049850464e-02 2.670264244079589844e-02 1.406420022249221802e-01 -2.176152914762496948e-01 -4.110758751630783081e-02 6.462279707193374634e-02 -6.269387900829315186e-02 -7.512667775154113770e-02 -1.468586176633834839e-01 2.185667157173156738e-01 1.322574168443679810e-01 -1.474771499633789062e-01 -1.680271476507186890e-01 1.104222312569618225e-01 -1.573910564184188843e-01 -7.009767740964889526e-02 7.654271274805068970e-02 -1.360403299331665039e-01 -2.264902442693710327e-01 -2.442122399806976318e-01 -1.047583296895027161e-03 3.141248524188995361e-01 1.099384650588035583e-01 -1.492988318204879761e-01 3.820085525512695312e-02 -8.653737604618072510e-02 1.893646642565727234e-02 1.102574840188026428e-01 9.954587370157241821e-02 7.800593972206115723e-03 3.083967231214046478e-02 -7.509147375822067261e-02 -8.560014888644218445e-03 2.370545417070388794e-01 -7.385627180337905884e-02 2.530446089804172516e-02 2.855334281921386719e-01 -1.804010011255741119e-02 8.103754371404647827e-02 -1.260457932949066162e-02 5.975905433297157288e-02 -6.659424304962158203e-02 7.881568372249603271e-02 -1.459063589572906494e-01 -1.595111191272735596e-02 7.089661806821823120e-02 2.562114596366882324e-02 7.750666141510009766e-02 1.072236448526382446e-01 -1.836215257644653320e-01 1.154650524258613586e-01 2.370441146194934845e-02 2.467564120888710022e-02 1.139451414346694946e-01 -5.615092813968658447e-02 -4.826403409242630005e-02 -1.521636694669723511e-01 1.066924631595611572e-01 -2.068984061479568481e-01 1.951076686382293701e-01 1.460648030042648315e-01 1.199503019452095032e-01 1.272505819797515869e-01 1.163245514035224915e-01 8.165086060762405396e-02 -1.474116556346416473e-02 -6.663785874843597412e-02 -2.231673896312713623e-01 4.808984324336051941e-02 1.100510358810424805e-01 -4.525407776236534119e-02 8.015313744544982910e-02 -2.692894265055656433e-02
-7.002602517604827881e-02 1.025288030505180359e-01 6.640964746475219727e-02 -4.028904810547828674e-02 -1.043854057788848877e-01 -2.354118414223194122e-02 -2.919760718941688538e-02 -2.122961431741714478e-01 1.556371003389358521e-01 -1.645988225936889648e-01 2.271476387977600098e-01 -1.180388256907463074e-01 -1.972005665302276611e-01 -1.456888914108276367e-01 -3.199735656380653381e-02 2.785721719264984131e-01 -1.599228084087371826e-01 -2.029082030057907104e-01 -1.297615841031074524e-02 -2.796777710318565369e-02 6.389428675174713135e-02 -6.147558614611625671e-02 4.338033124804496765e-02 5.758618190884590149e-02 -1.591437757015228271e-01 -3.766257762908935547e-01 -1.058281511068344116e-01 -6.708303838968276978e-02 -3.653872758150100708e-02 -4.327987134456634521e-02 -8.757603913545608521e-02 1.434759646654129028e-01 -1.565404087305068970e-01 -5.808293819427490234e-02 1.000053659081459045e-01 1.288431882858276367e-01 -1.184709277004003525e-02 -2.891236916184425354e-02 1.719422042369842529e-01 -4.467146936804056168e-03 -2.313843071460723877e-01 5.393428355455398560e-02 1.204073354601860046e-01 2.303246259689331055e-01 1.334760487079620361e-01 3.722298890352249146e-02 5.553983151912689209e-02 -1.654287874698638916e-01 1.617145091295242310e-01 -1.767112463712692261e-01 6.591581553220748901e-02 9.292162954807281494e-02 1.290807425975799561e-01 2.777067571878433228e-02 6.455458700656890869e-02 -1.627749949693679810e-01 6.769652478396892548e-03 1.547650098800659180e-01 -1.725786328315734863e-01 7.072012126445770264e-02 1.196581870317459106e-01 -8.926434814929962158e-02 -9.336768835783004761e-02 -9.994667768478393555e-02 1.899350136518478394e-01 1.363033801317214966e-01 -1.246622130274772644e-01 -1.924366503953933716e-01 1.463464945554733276e-01 -8.582697063684463501e-02 -5.362211540341377258e-02 3.281797468662261963e-02 -1.476340740919113159e-01 -2.001122087240219116e-01 -2.841746509075164795e-01 -7.729463279247283936e-03 3.792763948440551758e-01 1.183721274137496948e-01 -2.301767766475677490e-01 2.759021706879138947e-03 8.217602968215942383e-03 2.648446522653102875e-02 8.899133652448654175e-02 1.588096320629119873e-01 -2.163431607186794281e-02 7.542922161519527435e-03 -8.127566426992416382e-02 -2.819520793855190277e-02 1.754103451967239380e-01 -6.310939043760299683e-02 3.718121908605098724e-03 2.493052333593368530e-01 -2.859588898718357086e-02 1.008140742778778076e-01 -3.416802734136581421e-02 -1.429944019764661789e-02 -1.441261321306228638e-01 6.911002844572067261e-02 -1.853314340114593506e-01 -8.045496046543121338e-02 -3.262685984373092651e-02 -1.288777031004428864e-02 -7.470328360795974731e-03 9.004709869623184204e-02 -1.859956979751586914e-01 1.230222731828689575e-01 -4.774093255400657654e-02 4.004952684044837952e-02 -2.161085978150367737e-02 1.930253207683563232e-02 -9.981965273618698120e-02 -4.524328187108039856e-02 9.022681415081024170e-02 -2.383219748735427856e-01 1.375770866870880127e-01 2.093263417482376099e-01 6.500577181577682495e-02 1.088137701153755188e-01 1.560473889112472534e-01 5.692279338836669922e-02 8.035378903150558472e-02 -3.380125015974044800e-02 -2.175201773643493652e-01 -2.343899570405483246e-03 1.462087929248809814e-01 -1.003911048173904419e-01 1.634919643402099609e-02 -3.483795095235109329e-03
